3.18701136563401,197.100006103516
3.18537825445359,197.466659545898
3.18374686831625,197
3.18211720450866,198.699996948242
3.18048926032316,199.199996948242
3.17886303305779,200.300003051758
3.17723852001621,199.899993896484
3.17561571850774,202
3.17399462584735,202.600006103516
3.17237523935558,202.933334350586
3.1707575563586,204.866668701172
3.16914157418814,205.5
3.16752729018152,206.33332824707
3.16591470168161,206.800003051758
3.16430380603681,208.66667175293
3.16269460060105,209.466659545898
3.16108708273377,209.566665649414
3.15948124979991,210.199996948242
3.1578770991699,212.533340454102
3.15627462821961,213.83332824707
3.1546738343304,214.300003051758
3.15307471488904,215.300003051758
3.15147726728775,215.5
3.14988148892414,217.300003051758
3.14828737720123,218.133331298828
3.14669492952743,219.899993896484
3.1451041433165,221.633331298828
3.14351501598757,221.300003051758
3.1419275449651,222.966659545898
3.1403417276789,224.866668701172
3.13875756156408,225.5
3.13717504406104,225.033340454102
3.13559417261548,228.033340454102
3.13401494467837,229.899993896484
3.13243735770596,231.433334350586
3.1308614091597,232.966659545898
3.12928709650631,234.133331298828
3.12771441721773,234.566665649414
3.12614336877107,237.399993896484
3.12457394864868,239.533340454102
3.12300615433805,240.066665649414
3.12143998333186,239.966659545898
3.11987543312792,241.266662597656
3.11831250122921,244.766662597656
3.11675118514381,246.433334350586
3.11519148238491,249.100006103516
3.11363339047083,246.966659545898
3.11207690692494,248.83332824707
3.1105220292757,253.800003051758
3.10896875505665,254.066665649414
3.10741708180635,255.533340454102
3.10586700706839,255.600006103516
3.10431852839141,256.799987792969
3.10277164332904,257.566680908203
3.10122634943992,260.866668701172
3.09968264428764,261.5
3.09814052544081,262.766662597656
3.09659999047296,265.433319091797
3.09506103696258,269.5
3.09352366249309,268.600006103516
3.09198786465283,270.666656494141
3.09045364103506,273.633331298828
3.08892098923792,273.766662597656
3.08738990686443,274.333343505859
3.08586039152249,275.799987792969
3.08433244082487,279.466674804688
3.08280605238915,279.799987792969
3.08128122383778,283.166656494141
3.07975795279802,283.433319091797
3.07823623690192,285.933319091797
3.07671607378636,286.433319091797
3.07519746109298,286.633331298828
3.07368039646819,288.866668701172
3.07216487756319,294.700012207031
3.07065090203389,292.366668701172
3.06913846754097,292.200012207031
3.06762757174982,297.933319091797
3.06611821233053,302.533325195313
3.06461038695791,303.299987792969
3.06310409331146,306.433319091797
3.06159932907534,308.433319091797
3.06009609193839,305.433319091797
3.05859437959409,313.799987792969
3.05709418974058,312.5
3.05559552008062,317.933319091797
3.05409836832158,318.266662597656
3.05260273217546,318.366668701172
3.05110860935882,321.333343505859
3.04961599759285,322.666656494141
3.04812489460328,325.033325195313
3.0466352981204,328.700012207031
3.04514720587906,328.799987792969
3.04366061561865,332
3.04217552508308,334.633331298828
3.04069193202079,339.766662597656
3.03920983418469,337.933319091797
3.03772922933223,344.733337402344
3.0362501152253,345.200012207031
3.03477248963028,342.566680908203
3.03329635031801,345.233337402344
3.03182169506377,353.600006103516
3.03034852164728,353.633331298828
3.0288768278527,357.266662597656
3.02740661146858,356.433319091797
3.0259378702879,356.933319091797
3.024470602108,365.966674804688
3.02300480473064,366.299987792969
3.02154047596193,369.233337402344
3.02007761361233,378.266662597656
3.01861621549668,369.766662597656
3.01715627943413,369.433319091797
3.01569780324818,371.700012207031
3.01424078476663,377.033325195313
3.01278522182159,379.233337402344
3.01133111224948,388.833343505859
3.00987845389098,382.433319091797
3.00842724459107,382.866668701172
3.00697748219898,383.933319091797
3.00552916456821,392.066680908203
3.00408228955646,399.333343505859
3.00263685502572,396.966674804688
3.00119285884216,397.866668701172
2.99975029887619,397.133331298828
2.99830917300239,402
2.99686947909955,410.966674804688
2.99543121505065,413.200012207031
2.99399437874283,407.433319091797
2.99255896806737,412.100006103516
2.99112498091975,413.466674804688
2.98969241519953,417.233337402344
2.98826126881044,425.833343505859
2.98683153966031,421.233337402344
2.9854032256611,426.766662597656
2.98397632472885,430.733337402344
2.98255083478369,426.100006103516
2.98112675374984,429.299987792969
2.97970407955558,428.899993896484
2.97828281013324,434.066680908203
2.97686294341923,446.633331298828
2.97544447735398,449.566680908203
2.97402740988193,445.233337402344
2.97261173895157,447.299987792969
2.9711974625154,448.399993896484
2.96978457852989,456.133331298828
2.96837308495553,464.266662597656
2.96696297975677,466.899993896484
2.96555426090204,460.833343505859
2.96414692636374,466.166656494141
2.96274097411821,471.799987792969
2.96133640214572,470.833343505859
2.95993320843051,481.033325195313
2.95853139096069,478.033325195313
2.95713094772833,480.966674804688
2.95573187672939,478.299987792969
2.9543341759637,486.5
2.952937843435,492.766662597656
2.95154287715091,492.833343505859
2.95014927512289,494.033325195313
2.94875703536627,502.5
2.94736615590024,504.133331298828
2.94597663474781,501.266662597656
2.94458846993583,502.533325195313
2.94320165949494,512.933349609375
2.94181620145964,513.866638183594
2.94043209386819,521.433349609375
2.93904933476266,520.166687011719
2.9376679221889,520.133361816406
2.93628785419652,518.400024414063
2.93490912883892,524
2.93353174417322,535.333312988281
2.93215569826033,541.833312988281
2.93078098916485,538.766662597656
2.92940761495515,546.433349609375
2.92803557370329,553.700012207031
2.92666486348506,555.900024414063
2.92529548237993,546.466674804688
2.92392742847107,550.966674804688
2.92256069984536,561.099975585938
2.92119529459331,572.933349609375
2.91983121080912,575.900024414063
2.91846844659066,569.233337402344
2.91710700003941,574.666687011719
2.91574686926053,577.366638183594
2.91438805236278,587.700012207031
2.91303054745857,589.433349609375
2.9116743526639,591.700012207031
2.91031946609837,595.400024414063
2.90896588588521,601
2.9076136101512,596.566650390625
2.90626263702673,598.299987792969
